file_id,complaint_id,file_type,file_name,file_path,file_url,file_size,mime_type,uploaded_by,is_primary,created_at
214c0a4f-7b41-4f88-aaab-53a882cd3d48,43aa6162-5c00-4cb8-9ae8-c36ea7b3d4b8,IMAGE,img_C_20250407_00802_3.jpg,/uploads/complaints/2025/04/07/43aa6162-5c00-4cb8-9ae8-c36ea7b3d4b8/3.jpg,https://cdn.example.go.th/complaints/2025/04/07/43aa6162-5c00-4cb8-9ae8-c36ea7b3d4b8/3.jpg,2472887,image/jpeg,00000001-0000-0000-0000-000000000533,False,2025-06-21 00:31:00
14f71190-87ec-4f74-ad9f-3248b73594a1,43aa6162-5c00-4cb8-9ae8-c36ea7b3d4b8,IMAGE,img_C_20250407_00802_4.jpg,/uploads/complaints/2025/04/07/43aa6162-5c00-4cb8-9ae8-c36ea7b3d4b8/4.jpg,https://cdn.example.go.th/complaints/2025/04/07/43aa6162-5c00-4cb8-9ae8-c36ea7b3d4b8/4.jpg,1836201,image/jpeg,00000001-0000-0000-0000-000000000533,False,2025-06-21 00:32:00
2b979f11-68a6-47d1-9557-30abe08628d9,33c70f3f-e651-49e8-b46f-7b76e8617f86,IMAGE,img_C_20250516_00803_1.jpg,/uploads/complaints/2025/05/16/33c70f3f-e651-49e8-b46f-7b76e8617f86/1.jpg,https://cdn.example.go.th/complaints/2025/05/16/33c70f3f-e651-49e8-b46f-7b76e8617f86/1.jpg,2724920,image/jpeg,00000001-0000-0000-0000-000000000240,True,2025-05-22 06:41:00
bcd3fc76-803c-4dcf-a1f9-3432b9dc25f2,33c70f3f-e651-49e8-b46f-7b76e8617f86,IMAGE,img_C_20250516_00803_2.jpg,/uploads/complaints/2025/05/16/33c70f3f-e651-49e8-b46f-7b76e8617f86/2.jpg,https://cdn.example.go.th/complaints/2025/05/16/33c70f3f-e651-49e8-b46f-7b76e8617f86/2.jpg,2585738,image/jpeg,00000001-0000-0000-0000-000000000240,False,2025-05-22 06:42:00
2e9c2e39-b0fe-4bcf-bfd1-6a6dd3f08fee,33c70f3f-e651-49e8-b46f-7b76e8617f86,IMAGE,img_C_20250516_00803_3.jpg,/uploads/complaints/2025/05/16/33c70f3f-e651-49e8-b46f-7b76e8617f86/3.jpg,https://cdn.example.go.th/complaints/2025/05/16/33c70f3f-e651-49e8-b46f-7b76e8617f86/3.jpg,1279242,image/jpeg,00000001-0000-0000-0000-000000000240,False,2025-05-22 06:43:00
0c87f466-91a4-483b-a74e-0f681045476c,63fb2bd9-f225-43bf-97fd-1bf9f5f1245c,IMAGE,img_C_20250211_00804_1.jpg,/uploads/complaints/2025/02/11/63fb2bd9-f225-43bf-97fd-1bf9f5f1245c/1.jpg,https://cdn.example.go.th/complaints/2025/02/11/63fb2bd9-f225-43bf-97fd-1bf9f5f1245c/1.jpg,2529686,image/jpeg,00000001-0000-0000-0000-000000000512,True,2025-02-11 17:37:00
fc6c74a9-2083-406d-8d38-fae763b6d315,63fb2bd9-f225-43bf-97fd-1bf9f5f1245c,IMAGE,img_C_20250211_00804_2.jpg,/uploads/complaints/2025/02/11/63fb2bd9-f225-43bf-97fd-1bf9f5f1245c/2.jpg,https://cdn.example.go.th/complaints/2025/02/11/63fb2bd9-f225-43bf-97fd-1bf9f5f1245c/2.jpg,2919869,image/jpeg,00000001-0000-0000-0000-000000000512,False,2025-02-11 17:38:00
eb848046-bbeb-4f1b-8a54-27b364f165c7,63fb2bd9-f225-43bf-97fd-1bf9f5f1245c,IMAGE,img_C_20250211_00804_3.jpg,/uploads/complaints/2025/02/11/63fb2bd9-f225-43bf-97fd-1bf9f5f1245c/3.jpg,https://cdn.example.go.th/complaints/2025/02/11/63fb2bd9-f225-43bf-97fd-1bf9f5f1245c/3.jpg,2069307,image/jpeg,00000001-0000-0000-0000-000000000512,False,2025-02-11 17:39:00
6d59a8fc-427e-422b-832c-33940e3c7436,63fb2bd9-f225-43bf-97fd-1bf9f5f1245c,IMAGE,img_C_20250211_00804_4.jpg,/uploads/complaints/2025/02/11/63fb2bd9-f225-43bf-97fd-1bf9f5f1245c/4.jpg,https://cdn.example.go.th/complaints/2025/02/11/63fb2bd9-f225-43bf-97fd-1bf9f5f1245c/4.jpg,2915221,image/jpeg,00000001-0000-0000-0000-000000000512,False,2025-02-11 17:40:00
b6307671-59b5-4c0b-94d4-45b67e1b9ff4,63fb2bd9-f225-43bf-97fd-1bf9f5f1245c,IMAGE,img_C_20250211_00804_5.jpg,/uploads/complaints/2025/02/11/63fb2bd9-f225-43bf-97fd-1bf9f5f1245c/5.jpg,https://cdn.example.go.th/complaints/2025/02/11/63fb2bd9-f225-43bf-97fd-1bf9f5f1245c/5.jpg,275481,image/jpeg,00000001-0000-0000-0000-000000000512,False,2025-02-11 17:41:00
bbdbe357-95c5-4935-bada-c66f41833845,a0c35c99-be5c-4b2a-9411-0e4cc43bede2,IMAGE,img_C_20250524_00805_1.jpg,/uploads/complaints/2025/05/24/a0c35c99-be5c-4b2a-9411-0e4cc43bede2/1.jpg,https://cdn.example.go.th/complaints/2025/05/24/a0c35c99-be5c-4b2a-9411-0e4cc43bede2/1.jpg,1847478,image/jpeg,00000001-0000-0000-0000-000000000287,True,2025-05-24 09:29:00
62fb0476-c58f-41b9-9b9e-2d41b29e3356,a0c35c99-be5c-4b2a-9411-0e4cc43bede2,IMAGE,img_C_20250524_00805_2.jpg,/uploads/complaints/2025/05/24/a0c35c99-be5c-4b2a-9411-0e4cc43bede2/2.jpg,https://cdn.example.go.th/complaints/2025/05/24/a0c35c99-be5c-4b2a-9411-0e4cc43bede2/2.jpg,1374934,image/jpeg,00000001-0000-0000-0000-000000000287,False,2025-05-24 09:30:00
8649aedb-7e15-468d-9be7-431c884143c8,a0c35c99-be5c-4b2a-9411-0e4cc43bede2,IMAGE,img_C_20250524_00805_3.jpg,/uploads/complaints/2025/05/24/a0c35c99-be5c-4b2a-9411-0e4cc43bede2/3.jpg,https://cdn.example.go.th/complaints/2025/05/24/a0c35c99-be5c-4b2a-9411-0e4cc43bede2/3.jpg,2517549,image/jpeg,00000001-0000-0000-0000-000000000287,False,2025-05-24 09:31:00
69faa3bf-0d17-41ef-b9f6-0cbce483950b,a0c35c99-be5c-4b2a-9411-0e4cc43bede2,IMAGE,img_C_20250524_00805_4.jpg,/uploads/complaints/2025/05/24/a0c35c99-be5c-4b2a-9411-0e4cc43bede2/4.jpg,https://cdn.example.go.th/complaints/2025/05/24/a0c35c99-be5c-4b2a-9411-0e4cc43bede2/4.jpg,1695268,image/jpeg,00000001-0000-0000-0000-000000000287,False,2025-05-24 09:32:00
bfb24ea9-4b26-4fc8-9c6a-606efb159440,a0c35c99-be5c-4b2a-9411-0e4cc43bede2,IMAGE,img_C_20250524_00805_5.jpg,/uploads/complaints/2025/05/24/a0c35c99-be5c-4b2a-9411-0e4cc43bede2/5.jpg,https://cdn.example.go.th/complaints/2025/05/24/a0c35c99-be5c-4b2a-9411-0e4cc43bede2/5.jpg,1454464,image/jpeg,00000001-0000-0000-0000-000000000287,False,2025-05-24 09:33:00
c386f593-9db8-45e7-8694-f3c7aac4ddc0,1fa69d1b-efb3-4bbf-9e7b-87ec12302a5d,IMAGE,img_C_20250311_00806_1.jpg,/uploads/complaints/2025/03/11/1fa69d1b-efb3-4bbf-9e7b-87ec12302a5d/1.jpg,https://cdn.example.go.th/complaints/2025/03/11/1fa69d1b-efb3-4bbf-9e7b-87ec12302a5d/1.jpg,1668524,image/jpeg,00000001-0000-0000-0000-000000000540,True,2025-03-11 14:35:00
a87f7048-08d5-4a17-84da-7076ffe33e53,1fa69d1b-efb3-4bbf-9e7b-87ec12302a5d,IMAGE,img_C_20250311_00806_2.jpg,/uploads/complaints/2025/03/11/1fa69d1b-efb3-4bbf-9e7b-87ec12302a5d/2.jpg,https://cdn.example.go.th/complaints/2025/03/11/1fa69d1b-efb3-4bbf-9e7b-87ec12302a5d/2.jpg,2697965,image/jpeg,00000001-0000-0000-0000-000000000540,False,2025-03-11 14:36:00
4b935ec6-bf25-4404-bab3-99132855047f,1fa69d1b-efb3-4bbf-9e7b-87ec12302a5d,IMAGE,img_C_20250311_00806_3.jpg,/uploads/complaints/2025/03/11/1fa69d1b-efb3-4bbf-9e7b-87ec12302a5d/3.jpg,https://cdn.example.go.th/complaints/2025/03/11/1fa69d1b-efb3-4bbf-9e7b-87ec12302a5d/3.jpg,327727,image/jpeg,00000001-0000-0000-0000-000000000540,False,2025-03-11 14:37:00
ba79f2a4-03b8-4ca5-96c3-f476b28cdba6,edbdb5d7-db40-47ff-ad9a-7bf74af28b23,IMAGE,img_C_20250601_00807_1.jpg,/uploads/complaints/2025/06/01/edbdb5d7-db40-47ff-ad9a-7bf74af28b23/1.jpg,https://cdn.example.go.th/complaints/2025/06/01/edbdb5d7-db40-47ff-ad9a-7bf74af28b23/1.jpg,190913,image/jpeg,00000001-0000-0000-0000-000000000409,True,2025-06-01 10:14:00
fbeb0b01-7ddf-42c5-b9af-3887befc7ef7,731af2ab-a054-4f44-aa59-2e0008e7fe4b,IMAGE,img_C_20250525_00808_1.jpg,/uploads/complaints/2025/05/25/731af2ab-a054-4f44-aa59-2e0008e7fe4b/1.jpg,https://cdn.example.go.th/complaints/2025/05/25/731af2ab-a054-4f44-aa59-2e0008e7fe4b/1.jpg,201185,image/jpeg,00000001-0000-0000-0000-000000000131,True,2025-06-08 18:57:00
0923d943-442b-4199-a143-b7811f9ecc1d,731af2ab-a054-4f44-aa59-2e0008e7fe4b,IMAGE,img_C_20250525_00808_2.jpg,/uploads/complaints/2025/05/25/731af2ab-a054-4f44-aa59-2e0008e7fe4b/2.jpg,https://cdn.example.go.th/complaints/2025/05/25/731af2ab-a054-4f44-aa59-2e0008e7fe4b/2.jpg,2154240,image/jpeg,00000001-0000-0000-0000-000000000131,False,2025-06-08 18:58:00
60dd8663-6465-4ea9-b542-35ec3b2f02f0,731af2ab-a054-4f44-aa59-2e0008e7fe4b,IMAGE,img_C_20250525_00808_3.jpg,/uploads/complaints/2025/05/25/731af2ab-a054-4f44-aa59-2e0008e7fe4b/3.jpg,https://cdn.example.go.th/complaints/2025/05/25/731af2ab-a054-4f44-aa59-2e0008e7fe4b/3.jpg,1118418,image/jpeg,00000001-0000-0000-0000-000000000131,False,2025-06-08 18:59:00
0391a6a3-a928-460c-b807-bf87a6336056,731af2ab-a054-4f44-aa59-2e0008e7fe4b,IMAGE,img_C_20250525_00808_4.jpg,/uploads/complaints/2025/05/25/731af2ab-a054-4f44-aa59-2e0008e7fe4b/4.jpg,https://cdn.example.go.th/complaints/2025/05/25/731af2ab-a054-4f44-aa59-2e0008e7fe4b/4.jpg,1645446,image/jpeg,00000001-0000-0000-0000-000000000131,False,2025-06-08 19:00:00
fbaee25f-e9e3-427e-abd6-365df353b939,731af2ab-a054-4f44-aa59-2e0008e7fe4b,IMAGE,img_C_20250525_00808_5.jpg,/uploads/complaints/2025/05/25/731af2ab-a054-4f44-aa59-2e0008e7fe4b/5.jpg,https://cdn.example.go.th/complaints/2025/05/25/731af2ab-a054-4f44-aa59-2e0008e7fe4b/5.jpg,291540,image/jpeg,00000001-0000-0000-0000-000000000131,False,2025-06-08 19:01:00
0e01e8b5-ddce-491b-94a0-39e172f7c5c6,dec7c1c9-4c1c-427c-9375-ad284578b6e1,IMAGE,img_C_20250227_00809_1.jpg,/uploads/complaints/2025/02/27/dec7c1c9-4c1c-427c-9375-ad284578b6e1/1.jpg,https://cdn.example.go.th/complaints/2025/02/27/dec7c1c9-4c1c-427c-9375-ad284578b6e1/1.jpg,1487946,image/jpeg,00000001-0000-0000-0000-000000000239,True,2025-02-27 16:36:00
327d17ed-65bc-41a3-b619-80d84d64afd3,a311a129-0ae3-4d2f-9c72-d8e21330eff1,IMAGE,img_C_20250103_00810_1.jpg,/uploads/complaints/2025/01/03/a311a129-0ae3-4d2f-9c72-d8e21330eff1/1.jpg,https://cdn.example.go.th/complaints/2025/01/03/a311a129-0ae3-4d2f-9c72-d8e21330eff1/1.jpg,1263443,image/jpeg,00000001-0000-0000-0000-000000000305,True,2025-04-25 13:26:00
275bf75d-e095-4cda-a52c-7fc4ea383ce1,a311a129-0ae3-4d2f-9c72-d8e21330eff1,IMAGE,img_C_20250103_00810_2.jpg,/uploads/complaints/2025/01/03/a311a129-0ae3-4d2f-9c72-d8e21330eff1/2.jpg,https://cdn.example.go.th/complaints/2025/01/03/a311a129-0ae3-4d2f-9c72-d8e21330eff1/2.jpg,2317376,image/jpeg,00000001-0000-0000-0000-000000000305,False,2025-04-25 13:27:00
4458772e-2498-439b-9931-e6f6ec6022a1,bf7b7b19-5b5d-4623-9853-951ca60d332b,IMAGE,img_C_20250426_00811_1.jpg,/uploads/complaints/2025/04/26/bf7b7b19-5b5d-4623-9853-951ca60d332b/1.jpg,https://cdn.example.go.th/complaints/2025/04/26/bf7b7b19-5b5d-4623-9853-951ca60d332b/1.jpg,688416,image/jpeg,00000001-0000-0000-0000-000000000319,True,2025-04-26 11:10:00
e6b7652c-4030-46d8-9cc3-1b12a2a15475,bf7b7b19-5b5d-4623-9853-951ca60d332b,IMAGE,img_C_20250426_00811_2.jpg,/uploads/complaints/2025/04/26/bf7b7b19-5b5d-4623-9853-951ca60d332b/2.jpg,https://cdn.example.go.th/complaints/2025/04/26/bf7b7b19-5b5d-4623-9853-951ca60d332b/2.jpg,2546220,image/jpeg,00000001-0000-0000-0000-000000000319,False,2025-04-26 11:11:00
f8301695-e082-40ac-80d5-e28ab2326634,bf7b7b19-5b5d-4623-9853-951ca60d332b,IMAGE,img_C_20250426_00811_3.jpg,/uploads/complaints/2025/04/26/bf7b7b19-5b5d-4623-9853-951ca60d332b/3.jpg,https://cdn.example.go.th/complaints/2025/04/26/bf7b7b19-5b5d-4623-9853-951ca60d332b/3.jpg,2964453,image/jpeg,00000001-0000-0000-0000-000000000319,False,2025-04-26 11:12:00
493cc806-10c1-4107-975d-f5e020eb66c8,27c1e793-2fcb-46bb-b01a-ced5ace73224,IMAGE,img_C_20250108_00812_1.jpg,/uploads/complaints/2025/01/08/27c1e793-2fcb-46bb-b01a-ced5ace73224/1.jpg,https://cdn.example.go.th/complaints/2025/01/08/27c1e793-2fcb-46bb-b01a-ced5ace73224/1.jpg,378691,image/jpeg,00000001-0000-0000-0000-000000000296,True,2025-06-08 07:28:00
e70ebd99-8648-42d0-8fdc-9cfb83069382,27c1e793-2fcb-46bb-b01a-ced5ace73224,IMAGE,img_C_20250108_00812_2.jpg,/uploads/complaints/2025/01/08/27c1e793-2fcb-46bb-b01a-ced5ace73224/2.jpg,https://cdn.example.go.th/complaints/2025/01/08/27c1e793-2fcb-46bb-b01a-ced5ace73224/2.jpg,1382904,image/jpeg,00000001-0000-0000-0000-000000000296,False,2025-06-08 07:29:00
02cda5b8-7768-4720-be86-8ecea5ee9e9d,27c1e793-2fcb-46bb-b01a-ced5ace73224,IMAGE,img_C_20250108_00812_3.jpg,/uploads/complaints/2025/01/08/27c1e793-2fcb-46bb-b01a-ced5ace73224/3.jpg,https://cdn.example.go.th/complaints/2025/01/08/27c1e793-2fcb-46bb-b01a-ced5ace73224/3.jpg,2457660,image/jpeg,00000001-0000-0000-0000-000000000296,False,2025-06-08 07:30:00
18e253ee-0acb-4d31-961c-bcd4b8770f94,27c1e793-2fcb-46bb-b01a-ced5ace73224,IMAGE,img_C_20250108_00812_4.jpg,/uploads/complaints/2025/01/08/27c1e793-2fcb-46bb-b01a-ced5ace73224/4.jpg,https://cdn.example.go.th/complaints/2025/01/08/27c1e793-2fcb-46bb-b01a-ced5ace73224/4.jpg,2544829,image/jpeg,00000001-0000-0000-0000-000000000296,False,2025-06-08 07:31:00
21bd6b62-bfed-4edb-9f72-f97e0eaf84bc,27c1e793-2fcb-46bb-b01a-ced5ace73224,IMAGE,img_C_20250108_00812_5.jpg,/uploads/complaints/2025/01/08/27c1e793-2fcb-46bb-b01a-ced5ace73224/5.jpg,https://cdn.example.go.th/complaints/2025/01/08/27c1e793-2fcb-46bb-b01a-ced5ace73224/5.jpg,2183792,image/jpeg,00000001-0000-0000-0000-000000000296,False,2025-06-08 07:32:00
a29ad8a0-4436-4c60-bbbf-fcc461970590,2ed6e807-da16-4746-bba7-2d6b06d05ba9,IMAGE,img_C_20250507_00813_1.jpg,/uploads/complaints/2025/05/07/2ed6e807-da16-4746-bba7-2d6b06d05ba9/1.jpg,https://cdn.example.go.th/complaints/2025/05/07/2ed6e807-da16-4746-bba7-2d6b06d05ba9/1.jpg,1050620,image/jpeg,00000001-0000-0000-0000-000000000153,True,2025-05-07 09:32:00
0e639e4f-894c-4581-b59e-4b6664e6ca3d,2ed6e807-da16-4746-bba7-2d6b06d05ba9,IMAGE,img_C_20250507_00813_2.jpg,/uploads/complaints/2025/05/07/2ed6e807-da16-4746-bba7-2d6b06d05ba9/2.jpg,https://cdn.example.go.th/complaints/2025/05/07/2ed6e807-da16-4746-bba7-2d6b06d05ba9/2.jpg,2567169,image/jpeg,00000001-0000-0000-0000-000000000153,False,2025-05-07 09:33:00
26d9ae1c-d614-4bcb-b538-5ec613ca7834,2ed6e807-da16-4746-bba7-2d6b06d05ba9,IMAGE,img_C_20250507_00813_3.jpg,/uploads/complaints/2025/05/07/2ed6e807-da16-4746-bba7-2d6b06d05ba9/3.jpg,https://cdn.example.go.th/complaints/2025/05/07/2ed6e807-da16-4746-bba7-2d6b06d05ba9/3.jpg,210052,image/jpeg,00000001-0000-0000-0000-000000000153,False,2025-05-07 09:34:00
1ecb4678-b9df-43d0-8f7a-bc5b5836d41e,2ed6e807-da16-4746-bba7-2d6b06d05ba9,IMAGE,img_C_20250507_00813_4.jpg,/uploads/complaints/2025/05/07/2ed6e807-da16-4746-bba7-2d6b06d05ba9/4.jpg,https://cdn.example.go.th/complaints/2025/05/07/2ed6e807-da16-4746-bba7-2d6b06d05ba9/4.jpg,2676712,image/jpeg,00000001-0000-0000-0000-000000000153,False,2025-05-07 09:35:00
07921e60-a32c-4e72-9790-2a23587a9bb5,2ed6e807-da16-4746-bba7-2d6b06d05ba9,IMAGE,img_C_20250507_00813_5.jpg,/uploads/complaints/2025/05/07/2ed6e807-da16-4746-bba7-2d6b06d05ba9/5.jpg,https://cdn.example.go.th/complaints/2025/05/07/2ed6e807-da16-4746-bba7-2d6b06d05ba9/5.jpg,115159,image/jpeg,00000001-0000-0000-0000-000000000153,False,2025-05-07 09:36:00
71652a83-2ac4-4334-a30d-71a92f9a066b,91fffe88-f6d5-4ef8-b1df-2747c72ebfe5,IMAGE,img_C_20250312_00814_1.jpg,/uploads/complaints/2025/03/12/91fffe88-f6d5-4ef8-b1df-2747c72ebfe5/1.jpg,https://cdn.example.go.th/complaints/2025/03/12/91fffe88-f6d5-4ef8-b1df-2747c72ebfe5/1.jpg,217611,image/jpeg,00000001-0000-0000-0000-000000000195,True,2025-06-26 06:13:00
cc2f837b-3a42-4e60-865b-a039a5787fac,91fffe88-f6d5-4ef8-b1df-2747c72ebfe5,IMAGE,img_C_20250312_00814_2.jpg,/uploads/complaints/2025/03/12/91fffe88-f6d5-4ef8-b1df-2747c72ebfe5/2.jpg,https://cdn.example.go.th/complaints/2025/03/12/91fffe88-f6d5-4ef8-b1df-2747c72ebfe5/2.jpg,2042930,image/jpeg,00000001-0000-0000-0000-000000000195,False,2025-06-26 06:14:00
4925bcb9-752a-48e9-a5ac-81d000524bbb,91fffe88-f6d5-4ef8-b1df-2747c72ebfe5,IMAGE,img_C_20250312_00814_3.jpg,/uploads/complaints/2025/03/12/91fffe88-f6d5-4ef8-b1df-2747c72ebfe5/3.jpg,https://cdn.example.go.th/complaints/2025/03/12/91fffe88-f6d5-4ef8-b1df-2747c72ebfe5/3.jpg,581252,image/jpeg,00000001-0000-0000-0000-000000000195,False,2025-06-26 06:15:00
c01cdbf4-de0a-46b6-a9aa-225283f13f3c,91fffe88-f6d5-4ef8-b1df-2747c72ebfe5,IMAGE,img_C_20250312_00814_4.jpg,/uploads/complaints/2025/03/12/91fffe88-f6d5-4ef8-b1df-2747c72ebfe5/4.jpg,https://cdn.example.go.th/complaints/2025/03/12/91fffe88-f6d5-4ef8-b1df-2747c72ebfe5/4.jpg,1993606,image/jpeg,00000001-0000-0000-0000-000000000195,False,2025-06-26 06:16:00
d1cf654b-4c89-42ae-8f8a-7bd4d7eac850,91fffe88-f6d5-4ef8-b1df-2747c72ebfe5,IMAGE,img_C_20250312_00814_5.jpg,/uploads/complaints/2025/03/12/91fffe88-f6d5-4ef8-b1df-2747c72ebfe5/5.jpg,https://cdn.example.go.th/complaints/2025/03/12/91fffe88-f6d5-4ef8-b1df-2747c72ebfe5/5.jpg,243247,image/jpeg,00000001-0000-0000-0000-000000000195,False,2025-06-26 06:17:00
72e99956-d0ee-4532-8ed6-eaf49ad0103c,b1fc2333-be83-492a-bbe1-55f5eb8a75ca,IMAGE,img_C_20250517_00815_1.jpg,/uploads/complaints/2025/05/17/b1fc2333-be83-492a-bbe1-55f5eb8a75ca/1.jpg,https://cdn.example.go.th/complaints/2025/05/17/b1fc2333-be83-492a-bbe1-55f5eb8a75ca/1.jpg,2623525,image/jpeg,00000001-0000-0000-0000-000000000546,True,2025-05-17 17:14:00
d365723e-5083-4956-a2bd-7bdf78b3b9e1,b1fc2333-be83-492a-bbe1-55f5eb8a75ca,IMAGE,img_C_20250517_00815_2.jpg,/uploads/complaints/2025/05/17/b1fc2333-be83-492a-bbe1-55f5eb8a75ca/2.jpg,https://cdn.example.go.th/complaints/2025/05/17/b1fc2333-be83-492a-bbe1-55f5eb8a75ca/2.jpg,207151,image/jpeg,00000001-0000-0000-0000-000000000546,False,2025-05-17 17:15:00
e27a87f7-4eef-454c-8a7c-b0f63e4958e9,a0956a0c-8a8b-4296-a72e-1ecc3c7e4f35,IMAGE,img_C_20250121_00816_1.jpg,/uploads/complaints/2025/01/21/a0956a0c-8a8b-4296-a72e-1ecc3c7e4f35/1.jpg,https://cdn.example.go.th/complaints/2025/01/21/a0956a0c-8a8b-4296-a72e-1ecc3c7e4f35/1.jpg,2262343,image/jpeg,00000001-0000-0000-0000-000000000288,True,2025-06-07 08:41:00
6f1330fc-8edb-4a96-9cfa-a0547a3dc9fa,a0956a0c-8a8b-4296-a72e-1ecc3c7e4f35,IMAGE,img_C_20250121_00816_2.jpg,/uploads/complaints/2025/01/21/a0956a0c-8a8b-4296-a72e-1ecc3c7e4f35/2.jpg,https://cdn.example.go.th/complaints/2025/01/21/a0956a0c-8a8b-4296-a72e-1ecc3c7e4f35/2.jpg,261358,image/jpeg,00000001-0000-0000-0000-000000000288,False,2025-06-07 08:42:00
053965c5-22b4-4d2d-b6f1-052f6910a67f,77743c8e-7cad-4037-b2be-aed21bedaf78,IMAGE,img_C_20250216_00817_1.jpg,/uploads/complaints/2025/02/16/77743c8e-7cad-4037-b2be-aed21bedaf78/1.jpg,https://cdn.example.go.th/complaints/2025/02/16/77743c8e-7cad-4037-b2be-aed21bedaf78/1.jpg,1040597,image/jpeg,00000001-0000-0000-0000-000000000436,True,2025-02-16 12:39:00
6076f2f4-26f3-48a5-94e8-67b2d39aa555,31eabf57-c2a3-4e2c-9125-e24289130ad4,IMAGE,img_C_20250202_00818_1.jpg,/uploads/complaints/2025/02/02/31eabf57-c2a3-4e2c-9125-e24289130ad4/1.jpg,https://cdn.example.go.th/complaints/2025/02/02/31eabf57-c2a3-4e2c-9125-e24289130ad4/1.jpg,661938,image/jpeg,00000001-0000-0000-0000-000000000543,True,2025-03-26 23:51:00
af39c98f-17f5-4f82-abfa-97ff050df6fe,31eabf57-c2a3-4e2c-9125-e24289130ad4,IMAGE,img_C_20250202_00818_2.jpg,/uploads/complaints/2025/02/02/31eabf57-c2a3-4e2c-9125-e24289130ad4/2.jpg,https://cdn.example.go.th/complaints/2025/02/02/31eabf57-c2a3-4e2c-9125-e24289130ad4/2.jpg,2103219,image/jpeg,00000001-0000-0000-0000-000000000543,False,2025-03-26 23:52:00
8442b14f-e92c-44d3-897c-4f4d960b5afe,e4ad7f75-26d8-414a-a0d7-45e09ae96b54,IMAGE,img_C_20250616_00819_1.jpg,/uploads/complaints/2025/06/16/e4ad7f75-26d8-414a-a0d7-45e09ae96b54/1.jpg,https://cdn.example.go.th/complaints/2025/06/16/e4ad7f75-26d8-414a-a0d7-45e09ae96b54/1.jpg,164901,image/jpeg,00000001-0000-0000-0000-000000000501,True,2025-06-16 08:08:00
87b31b7b-5ac0-47f1-b541-b0509a3b9098,e4ad7f75-26d8-414a-a0d7-45e09ae96b54,IMAGE,img_C_20250616_00819_2.jpg,/uploads/complaints/2025/06/16/e4ad7f75-26d8-414a-a0d7-45e09ae96b54/2.jpg,https://cdn.example.go.th/complaints/2025/06/16/e4ad7f75-26d8-414a-a0d7-45e09ae96b54/2.jpg,2654733,image/jpeg,00000001-0000-0000-0000-000000000501,False,2025-06-16 08:09:00
cbe2b667-875f-46b2-9677-731102bee170,e4ad7f75-26d8-414a-a0d7-45e09ae96b54,IMAGE,img_C_20250616_00819_3.jpg,/uploads/complaints/2025/06/16/e4ad7f75-26d8-414a-a0d7-45e09ae96b54/3.jpg,https://cdn.example.go.th/complaints/2025/06/16/e4ad7f75-26d8-414a-a0d7-45e09ae96b54/3.jpg,581830,image/jpeg,00000001-0000-0000-0000-000000000501,False,2025-06-16 08:10:00
ddf42101-85b1-432d-bc52-afe2a18a5f22,e4ad7f75-26d8-414a-a0d7-45e09ae96b54,IMAGE,img_C_20250616_00819_4.jpg,/uploads/complaints/2025/06/16/e4ad7f75-26d8-414a-a0d7-45e09ae96b54/4.jpg,https://cdn.example.go.th/complaints/2025/06/16/e4ad7f75-26d8-414a-a0d7-45e09ae96b54/4.jpg,468301,image/jpeg,00000001-0000-0000-0000-000000000501,False,2025-06-16 08:11:00
db91d761-56b0-4d66-bd99-82a867401f5b,e4ad7f75-26d8-414a-a0d7-45e09ae96b54,IMAGE,img_C_20250616_00819_5.jpg,/uploads/complaints/2025/06/16/e4ad7f75-26d8-414a-a0d7-45e09ae96b54/5.jpg,https://cdn.example.go.th/complaints/2025/06/16/e4ad7f75-26d8-414a-a0d7-45e09ae96b54/5.jpg,2483174,image/jpeg,00000001-0000-0000-0000-000000000501,False,2025-06-16 08:12:00
25c6f556-05fb-42f3-bf1c-4dda14d1c93e,9e56294d-e99a-40a2-b5dc-7a7e40036977,IMAGE,img_C_20250614_00820_1.jpg,/uploads/complaints/2025/06/14/9e56294d-e99a-40a2-b5dc-7a7e40036977/1.jpg,https://cdn.example.go.th/complaints/2025/06/14/9e56294d-e99a-40a2-b5dc-7a7e40036977/1.jpg,1353358,image/jpeg,00000001-0000-0000-0000-000000000272,True,2025-06-14 08:01:00
2fd3e1f8-3aa6-450e-8de8-66e244d4a06f,4d594c96-c36c-4e95-8111-1cf6d72e86bb,IMAGE,img_C_20250526_00821_1.jpg,/uploads/complaints/2025/05/26/4d594c96-c36c-4e95-8111-1cf6d72e86bb/1.jpg,https://cdn.example.go.th/complaints/2025/05/26/4d594c96-c36c-4e95-8111-1cf6d72e86bb/1.jpg,2425989,image/jpeg,00000001-0000-0000-0000-000000000171,True,2025-06-16 17:21:00
de8c8eb3-1670-4f57-badd-259bbf6a849f,4d594c96-c36c-4e95-8111-1cf6d72e86bb,IMAGE,img_C_20250526_00821_2.jpg,/uploads/complaints/2025/05/26/4d594c96-c36c-4e95-8111-1cf6d72e86bb/2.jpg,https://cdn.example.go.th/complaints/2025/05/26/4d594c96-c36c-4e95-8111-1cf6d72e86bb/2.jpg,892954,image/jpeg,00000001-0000-0000-0000-000000000171,False,2025-06-16 17:22:00
